task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
overlapping_shared_target_association,45,axis,0.4667,0.6666666666666667,0.35,43.40123663129398,37.98116845269999
overlapping_shared_target_association,45,random,0.4667,0.6666666666666667,0.35,87.12226722335518,37.63797087972226
overlapping_shared_target_association,45,axis,0.5333,0.6666666666666667,0.35,37.98116845269999,43.40123663129398
overlapping_shared_target_association,45,random,0.5333,0.6666666666666667,0.35,89.11977420102801,42.844949543793746
overlapping_shared_target_association,45,axis,0.6,0.6666666666666667,0.35,32.55296203359759,48.82944305039637
overlapping_shared_target_association,45,random,0.6,0.6666666666666667,0.35,91.32722673225742,47.97408596164443
overlapping_shared_target_association,45,axis,0.6667,0.6666666666666667,0.35,27.12475561449519,54.25764946949877
overlapping_shared_target_association,45,random,0.6667,0.6666666666666667,0.35,93.70857710018005,53.009323799051415
overlapping_shared_target_association,45,axis,0.7333,0.8333333333333334,0.35,21.704687435901196,59.677717648092774
overlapping_shared_target_association,45,random,0.7333,0.6666666666666667,0.35,96.23218142248292,57.94328652108945
overlapping_shared_target_association,45,axis,0.8,0.5,0.35,16.27648101679879,65.10592406719518
overlapping_shared_target_association,45,random,0.8,0.6666666666666667,0.35,98.87687541463944,62.78542642792121
overlapping_shared_target_association,45,axis,0.8667,0.0,0.35,10.848274597696394,70.53413048629757
overlapping_shared_target_association,45,random,0.8667,0.6666666666666667,0.35,101.6166223417823,67.52900255586606
overlapping_shared_target_association,45,axis,0.9333,0.0,0.35,5.428206419102396,75.95419866489158
overlapping_shared_target_association,45,random,0.9333,0.6666666666666667,0.35,104.42741342899556,72.16861806653397
overlapping_shared_target_association,45,axis,1.0,0.0,0.35,4.1178462334529905e-15,81.38240508399397
overlapping_shared_target_association,45,random,1.0,0.6666666666666667,0.35,107.30177572900202,76.72130377265061
overlapping_shared_target_association,49,axis,0.0,1.0,0.35,81.59728773732387,0.0
overlapping_shared_target_association,49,random,0.0,1.0,0.35,81.59728773732387,0.0
overlapping_shared_target_association,49,axis,0.0667,1.0,0.35,76.15474864524435,5.4425390920795005
overlapping_shared_target_association,49,random,0.0667,1.0,0.35,81.39631824366325,5.4203350295152015
overlapping_shared_target_association,49,axis,0.1333,1.0,0.35,70.72036928193859,10.876918455385269
overlapping_shared_target_association,49,random,0.1333,1.0,0.35,81.54082468905803,10.82980039410548
overlapping_shared_target_association,49,axis,0.2,1.0,0.35,65.27783018985907,16.319457547464772
overlapping_shared_target_association,49,random,0.2,1.0,0.35,82.03516738354064,16.24696354183014
overlapping_shared_target_association,49,axis,0.2667,1.0,0.35,59.83529109777958,21.76199663954427
overlapping_shared_target_association,49,random,0.2667,1.0,0.35,82.87613521088389,21.6625508374513
overlapping_shared_target_association,49,axis,0.3333,1.0,0.35,54.40091173447382,27.196376002850037
overlapping_shared_target_association,49,random,0.3333,1.0,0.35,84.04886719412185,27.058009541237105
overlapping_shared_target_association,49,axis,0.4,1.0,0.35,48.958372642394316,32.638915094929544
overlapping_shared_target_association,49,random,0.4,1.0,0.35,85.53214333767775,32.426504827688106
overlapping_shared_target_association,49,axis,0.4667,1.0,0.35,43.51583355031481,38.081454187009044
overlapping_shared_target_association,49,random,0.4667,1.0,0.35,87.29356331896605,37.73891009351676
overlapping_shared_target_association,49,axis,0.5333,1.0,0.35,38.081454187009044,43.51583355031481
overlapping_shared_target_association,49,random,0.5333,1.0,0.35,89.29484162942407,42.96817905137436
overlapping_shared_target_association,49,axis,0.6,1.0,0.35,32.638915094929544,48.95837264239431
overlapping_shared_target_association,49,random,0.6,1.0,0.35,91.5061181479485,48.11674482980335
overlapping_shared_target_association,49,axis,0.6667,1.0,0.35,27.196376002850045,54.400911734473816
overlapping_shared_target_association,49,random,0.6667,1.0,0.35,93.8933867724654,53.17250287548916
overlapping_shared_target_association,49,axis,0.7333,1.0,0.35,21.761996639544275,59.835291097779574
overlapping_shared_target_association,49,random,0.7333,1.0,0.35,96.42371070662617,58.12536108194284
overlapping_shared_target_association,49,axis,0.8,0.3125,0.35,16.31945754746477,65.27783018985909
overlapping_shared_target_association,49,random,0.8,1.0,0.35,99.07593054939385,62.985564578729246
overlapping_shared_target_association,49,axis,0.8667,0.0,0.35,10.876918455385269,70.72036928193859
overlapping_shared_target_association,49,random,0.8667,1.0,0.35,101.82483845627256,67.74873041391041
overlapping_shared_target_association,49,axis,0.9333,0.0,0.35,5.4425390920795,76.15474864524435
overlapping_shared_target_association,49,random,0.9333,1.0,0.35,104.64438230075028,72.40613731768603
overlapping_shared_target_association,49,axis,1.0,0.0,0.35,4.099518249832765e-15,81.59728773732387
overlapping_shared_target_association,49,random,1.0,1.0,0.35,107.53002622203915,76.97958709363357
overlapping_shared_target_association,46,axis,0.0,1.0,0.35,82.61346348607634,0.0
overlapping_shared_target_association,46,random,0.0,1.0,0.35,82.61346348607634,0.0
overlapping_shared_target_association,46,axis,0.0667,1.0,0.35,77.10314547155505,5.510318014521292
overlapping_shared_target_association,46,random,0.0667,1.0,0.35,82.40569062891791,5.486366484977427
overlapping_shared_target_association,46,axis,0.1333,1.0,0.35,71.60108880338237,11.012374682693977
overlapping_shared_target_association,46,random,0.1333,1.0,0.35,82.545279304516,10.961068861923176
overlapping_shared_target_association,46,axis,0.2,1.0,0.35,66.09077078886108,16.52269269721527
overlapping_shared_target_association,46,random,0.2,1.0,0.35,83.03911170549895,16.44424566861218
overlapping_shared_target_association,46,axis,0.2667,1.0,0.35,60.5804527743398,22.03301071173656
overlapping_shared_target_association,46,random,0.2667,1.0,0.35,83.88363286996638,21.925582834217288
overlapping_shared_target_association,46,axis,0.3333,1.0,0.35,55.078396106167105,27.535067379909243
overlapping_shared_target_association,46,random,0.3333,1.0,0.35,85.06441138144811,27.38703221367256
overlapping_shared_target_association,46,axis,0.4,1.0,0.35,49.56807809164581,33.04538539443054
overlapping_shared_target_association,46,random,0.4,1.0,0.35,86.55976175195109,32.82008915611406
overlapping_shared_target_association,46,axis,0.4667,1.0,0.35,44.05776007712451,38.55570340895183
overlapping_shared_target_association,46,random,0.4667,1.0,0.35,88.3335602601425,38.18981699261931
overlapping_shared_target_association,46,axis,0.5333,1.0,0.35,38.55570340895183,44.05776007712451
overlapping_shared_target_association,46,random,0.5333,1.0,0.35,90.34705325727484,43.470862774939015
overlapping_shared_target_association,46,axis,0.6,1.0,0.35,33.04538539443054,49.56807809164581
overlapping_shared_target_association,46,random,0.6,1.0,0.35,92.5747314816042,48.674762316065895
overlapping_shared_target_association,46,axis,0.6667,0.5,0.35,27.535067379909247,55.0783961061671
overlapping_shared_target_association,46,random,0.6667,1.0,0.35,94.98088513556735,53.78544683977246
overlapping_shared_target_association,46,axis,0.7333,0.5,0.35,22.033010711736566,60.58045277433979
overlapping_shared_target_association,46,random,0.7333,1.0,0.35,97.53071107456505,58.79098464266757
overlapping_shared_target_association,46,axis,0.8,0.4375,0.35,16.522692697215266,66.09077078886108
overlapping_shared_target_association,46,random,0.8,1.0,0.35,100.20633858863414,63.70703256710339
overlapping_shared_target_association,46,axis,0.8667,0.0,0.35,11.012374682693975,71.60108880338237
overlapping_shared_target_association,46,random,0.8667,1.0,0.35,102.97708124348782,68.52026225819623
overlapping_shared_target_association,46,axis,0.9333,0.0,0.35,5.510318014521291,77.10314547155505
overlapping_shared_target_association,46,random,0.9333,1.0,0.35,105.82320136558864,73.23262085409512
overlapping_shared_target_association,46,axis,1.0,0.0,0.35,4.165509961692849e-15,82.61346348607634
overlapping_shared_target_association,46,random,1.0,1.0,0.35,108.73611360251665,77.85935682705991
